Date and time,Wind speed (m/s)
6/1/2021 6:00,3.786496973
6/1/2021 6:10,3.152286419
6/1/2021 6:20,2.702948111
6/1/2021 6:30,2.496755904
6/1/2021 6:40,3.106608272
6/1/2021 6:50,3.13727355
6/1/2021 7:00,3.449086404
6/1/2021 7:10,3.021146488
6/1/2021 7:20,2.924324554
6/1/2021 7:30,2.895998156
6/1/2021 7:40,2.736880362
6/1/2021 7:50,2.617960721
6/1/2021 8:00,2.494837496
6/1/2021 8:10,2.426025122
6/1/2021 8:20,2.719428098
6/1/2021 8:30,2.540637678
6/1/2021 8:40,2.861954468
6/1/2021 8:50,2.62364918
6/1/2021 9:00,2.768436626
6/1/2021 9:10,2.991632122
6/1/2021 9:20,3.299138582
6/1/2021 9:30,3.326035655
6/1/2021 9:40,2.959927392
6/1/2021 9:50,2.825237852
6/1/2021 10:00,2.75761469
6/1/2021 10:10,3.196933317
6/1/2021 10:20,3.430301183
6/1/2021 10:30,3.933270717
6/1/2021 10:40,4.275433207
6/1/2021 10:50,4.813504422
6/1/2021 11:00,4.38320713
6/1/2021 11:10,4.803610587
6/1/2021 11:20,4.944611359
6/1/2021 11:30,4.933696663
6/1/2021 11:40,5.944573259
6/1/2021 11:50,5.460611749
6/1/2021 12:00,5.24666034
6/1/2021 12:10,5.606809974
6/1/2021 12:20,6.001396995
6/1/2021 12:30,6.399581728
6/1/2021 12:40,5.051934845
6/1/2021 12:50,5.147481
6/1/2021 13:00,5.351649868
6/1/2021 13:10,6.167583036
6/1/2021 13:20,5.537070715
6/1/2021 13:30,5.585741544
6/1/2021 13:40,5.322265458
6/1/2021 13:50,6.429370141
6/1/2021 14:00,6.161550343
6/1/2021 14:10,5.552663183
6/1/2021 14:20,5.266522288
6/1/2021 14:30,6.351017618
6/1/2021 14:40,5.696262693
6/1/2021 14:50,5.529942727
6/1/2021 15:00,5.34225719
6/1/2021 15:10,5.17320857
6/1/2021 15:20,5.857997751
6/1/2021 15:30,5.143044508
6/1/2021 15:40,5.316715229
6/1/2021 15:50,5.630124533
6/1/2021 16:00,5.822506273
6/1/2021 16:10,6.656240916
6/1/2021 16:20,6.740885973
6/1/2021 16:30,6.004177332
6/1/2021 16:40,6.156185675
6/1/2021 16:50,6.096173191
6/1/2021 17:00,5.074233294
6/1/2021 17:10,6.088766742
6/1/2021 17:20,7.043584657
6/1/2021 17:30,5.747439504
6/1/2021 17:40,4.768592973
6/1/2021 17:50,4.957326698
6/1/2021 18:00,4.97308625
6/1/2021 18:10,4.419812381
6/1/2021 18:20,4.50007658
6/1/2021 18:30,3.777902508
6/1/2021 18:40,3.610914296
6/1/2021 18:50,3.005164117
6/1/2021 19:00,3.10941121
6/1/2021 19:10,3.216962349
6/1/2021 19:20,3.26774931
6/1/2021 19:30,5.012271655
6/1/2021 19:40,4.806766224
6/1/2021 19:50,5.126134098
6/1/2021 20:00,5.858443189
6/1/2021 20:10,6.448656583
6/1/2021 20:20,7.472935247
6/1/2021 20:30,7.018432474
6/1/2021 20:40,6.245619822
6/1/2021 20:50,5.980570078
6/1/2021 21:00,5.588433123
6/1/2021 21:10,5.44821198
6/1/2021 21:20,5.695910001
6/1/2021 21:30,5.961168122
6/1/2021 21:40,7.043658829
6/1/2021 21:50,7.877560711
6/1/2021 22:00,7.960256577
6/1/2021 22:10,7.114957476
6/1/2021 22:20,4.550900698
6/1/2021 22:30,5.041117859
6/1/2021 22:40,6.062537932
6/1/2021 22:50,6.316380095
6/1/2021 23:00,5.855102015
6/1/2021 23:10,6.590232635
6/1/2021 23:20,7.03036809
6/1/2021 23:30,6.013087392
6/1/2021 23:40,5.418994617
6/1/2021 23:50,5.763440323
6/2/2021 0:00,6.032837963
6/2/2021 0:10,5.694554877
6/2/2021 0:20,5.724069297
6/2/2021 0:30,5.262902534
6/2/2021 0:40,4.646720433
6/2/2021 0:50,4.46840893
6/2/2021 1:00,5.034546757
6/2/2021 1:10,3.873573661
6/2/2021 1:20,3.332309723
6/2/2021 1:30,3.577557433
6/2/2021 1:40,4.067496121
6/2/2021 1:50,3.698415982
6/2/2021 2:00,3.30582099
6/2/2021 2:10,3.672708857
6/2/2021 2:20,3.120493019
6/2/2021 2:30,3.567719281
6/2/2021 2:40,3.943907011
6/2/2021 2:50,3.586857212
6/2/2021 3:00,3.797987115
6/2/2021 3:10,4.163148725
6/2/2021 3:20,4.86916256
6/2/2021 3:30,5.256052995
6/2/2021 3:40,5.163611674
6/2/2021 3:50,4.933956325
6/2/2021 4:00,4.554650247
6/2/2021 4:10,4.353469968
6/2/2021 4:20,4.994767261
6/2/2021 4:30,5.20257442
6/2/2021 4:40,4.983722599
6/2/2021 4:50,4.19066298
6/2/2021 5:00,4.494804811
6/2/2021 5:10,4.793345535
6/2/2021 5:20,4.765854478
6/2/2021 5:30,4.316679132
6/2/2021 5:40,4.071728373
6/2/2021 5:50,3.982832503
6/2/2021 6:00,3.674045372
6/2/2021 6:10,3.491390312
6/2/2021 6:20,3.296688259
6/2/2021 6:30,4.064990115
6/2/2021 6:40,3.516542584
6/2/2021 6:50,4.085984385
6/2/2021 7:00,3.389073873
6/2/2021 7:10,3.658118784
6/2/2021 7:20,3.868378366
6/2/2021 7:30,4.293865836
6/2/2021 7:40,3.546725118
6/2/2021 7:50,3.521591473
6/2/2021 8:00,3.172059584
6/2/2021 8:10,3.024090381
6/2/2021 8:20,3.018584865
6/2/2021 8:30,3.198121393
6/2/2021 8:40,2.927016038
6/2/2021 8:50,3.389018118
6/2/2021 9:00,3.17072314
6/2/2021 9:10,3.709536862
6/2/2021 9:20,4.366760814
6/2/2021 9:30,4.264871168
6/2/2021 9:40,4.479323745
6/2/2021 9:50,4.20721606
6/2/2021 10:00,4.132680692
6/2/2021 10:10,4.030705154
6/2/2021 10:20,4.26114012
6/2/2021 10:30,5.22690984
6/2/2021 10:40,5.367743564
6/2/2021 10:50,5.540059137
6/2/2021 11:00,5.14425106
6/2/2021 11:10,5.38636173
6/2/2021 11:20,6.089212251
6/2/2021 11:30,5.698787236
6/2/2021 11:40,5.788759625
6/2/2021 11:50,5.368114674
6/2/2021 12:00,5.714583981
6/2/2021 12:10,6.213153982
6/2/2021 12:20,5.833903623
6/2/2021 12:30,5.393099892
6/2/2021 12:40,6.010470104
6/2/2021 12:50,5.874761619
6/2/2021 13:00,5.453686049
6/2/2021 13:10,5.43087455
6/2/2021 13:20,5.447385238
6/2/2021 13:30,5.426735163
6/2/2021 13:40,5.114699507
6/2/2021 13:50,5.327648568
6/2/2021 14:00,6.526953137
6/2/2021 14:10,4.961169136
6/2/2021 14:20,4.866518867
6/2/2021 14:30,5.418085051
6/2/2021 14:40,5.027214539
6/2/2021 14:50,6.038350987
6/2/2021 15:00,4.716533959
6/2/2021 15:10,6.082642179
6/2/2021 15:20,5.087301242
6/2/2021 15:30,5.40241436
6/2/2021 15:40,4.980028617
6/2/2021 15:50,4.799396896
6/2/2021 16:00,5.529014492
6/2/2021 16:10,5.817215955
6/2/2021 16:20,5.373789047
6/2/2021 16:30,5.756479383
6/2/2021 16:40,5.792564917
6/2/2021 16:50,4.765965807
6/2/2021 17:00,3.952496109
6/2/2021 17:10,3.907449308
6/2/2021 17:20,3.986470866
6/2/2021 17:30,3.522853684
6/2/2021 17:40,2.892471242
6/2/2021 17:50,3.604361653
6/2/2021 18:00,4.558734131
6/2/2021 18:10,5.38303895
6/2/2021 18:20,5.680558848
6/2/2021 18:30,4.003993869
6/2/2021 18:40,3.922318816
6/2/2021 18:50,4.91556102
6/2/2021 19:00,4.264407146
6/2/2021 19:10,4.19600426
6/2/2021 19:20,4.044719875
6/2/2021 19:30,2.791621226
6/2/2021 19:40,3.171298504
6/2/2021 19:50,3.219096994
6/2/2021 20:00,3.777234221
6/2/2021 20:10,6.228226805
6/2/2021 20:20,6.44728291
6/2/2021 20:30,4.89516083
6/2/2021 20:40,4.597214139
6/2/2021 20:50,5.548393798
6/2/2021 21:00,5.330488563
6/2/2021 21:10,4.006109977
6/2/2021 21:20,4.421018922
6/2/2021 21:30,3.704562187
6/2/2021 21:40,3.8029805
6/2/2021 21:50,5.508243155
6/2/2021 22:00,6.033357596
6/2/2021 22:10,5.888050437
6/2/2021 22:20,5.455191493
6/2/2021 22:30,5.364940548
6/2/2021 22:40,6.001597333
6/2/2021 22:50,5.429575276
6/2/2021 23:00,5.444777966
6/2/2021 23:10,4.792875274
6/2/2021 23:20,4.053509265
6/2/2021 23:30,3.699627374
6/2/2021 23:40,3.734689045
6/2/2021 23:50,4.056284392
6/3/2021 0:00,3.671465123
6/3/2021 0:10,3.137199241
6/3/2021 0:20,3.389259517
6/3/2021 0:30,2.826166117
6/3/2021 0:40,3.481552172
6/3/2021 0:50,3.262644756
6/3/2021 1:00,2.930542874
6/3/2021 1:10,3.307176089
6/3/2021 1:20,3.192552686
6/3/2021 1:30,2.620159352
6/3/2021 1:40,1.890865784
6/3/2021 1:50,1.893947394
6/3/2021 2:00,2.012287372
6/3/2021 2:10,2.860237491
6/3/2021 2:20,3.177245939
6/3/2021 2:30,3.12366724
6/3/2021 2:40,2.580305707
6/3/2021 2:50,1.740601552
6/3/2021 3:00,1.640043756
6/3/2021 3:10,1.55242489
6/3/2021 3:20,1.713843706
6/3/2021 3:30,1.634231269
6/3/2021 3:40,1.94315626
6/3/2021 3:50,2.166768706
6/3/2021 4:00,2.448806202
6/3/2021 4:10,2.627887625
6/3/2021 4:20,2.76363759
6/3/2021 4:30,2.80530014
6/3/2021 4:40,3.039563334
6/3/2021 4:50,3.238606203
6/3/2021 5:00,3.59090395
6/3/2021 5:10,3.289653063
6/3/2021 5:20,3.545295799
6/3/2021 5:30,3.370808303
6/3/2021 5:40,3.690974355
6/3/2021 5:50,3.947768009
6/3/2021 6:00,3.300122297
6/3/2021 6:10,2.760584676
6/3/2021 6:20,2.596677887
6/3/2021 6:30,3.163279498
6/3/2021 6:40,4.159621739
6/3/2021 6:50,3.34509933
6/3/2021 7:00,4.058159113
6/3/2021 7:10,3.716497731
6/3/2021 7:20,4.472455657
6/3/2021 7:30,3.414430147
6/3/2021 7:40,2.88894437
6/3/2021 7:50,2.799788702
6/3/2021 8:00,2.428483015
6/3/2021 8:10,2.841238785
6/3/2021 8:20,3.136215556
6/3/2021 8:30,3.750745535
6/3/2021 8:40,3.510992312
6/3/2021 8:50,3.368525136
6/3/2021 9:00,3.950403845
6/3/2021 9:10,3.578151417
6/3/2021 9:20,4.292826319
6/3/2021 9:30,3.890762532
6/3/2021 9:40,4.143008411
6/3/2021 9:50,3.946969736
6/3/2021 10:00,4.349367642
6/3/2021 10:10,3.569482785
6/3/2021 10:20,4.757241488
6/3/2021 10:30,5.037089801
6/3/2021 10:40,4.798320365
6/3/2021 10:50,4.882408428
6/3/2021 11:00,5.680391741
6/3/2021 11:10,5.967757714
6/3/2021 11:20,5.789669132
6/3/2021 11:30,6.00983901
6/3/2021 11:40,5.294978607
6/3/2021 11:50,4.939580977
6/3/2021 12:00,5.159453654
6/3/2021 12:10,5.305874753
6/3/2021 12:20,4.979731619
6/3/2021 12:30,5.003714347
6/3/2021 12:40,5.722008908
6/3/2021 12:50,5.057749736
6/3/2021 13:00,4.799972403
6/3/2021 13:10,4.487584114
6/3/2021 13:20,5.002155089
6/3/2021 13:30,4.462636089
6/3/2021 13:40,5.139053595
6/3/2021 13:50,5.5714113
6/3/2021 14:00,4.774764466
6/3/2021 14:10,5.264146245
6/3/2021 14:20,5.312965524
6/3/2021 14:30,5.367427969
6/3/2021 14:40,4.983194916
6/3/2021 14:50,4.958106267
6/3/2021 15:00,4.795294547
6/3/2021 15:10,4.682675862
6/3/2021 15:20,4.242837524
6/3/2021 15:30,5.114718103
6/3/2021 15:40,4.693813407
6/3/2021 15:50,5.166340435
6/3/2021 16:00,5.625242567
6/3/2021 16:10,5.637308156
6/3/2021 16:20,5.644677579
6/3/2021 16:30,6.653029609
6/3/2021 16:40,5.959646022
6/3/2021 16:50,5.665950084
6/3/2021 17:00,5.723196852
6/3/2021 17:10,6.131367683
6/3/2021 17:20,6.160733557
6/3/2021 17:30,6.054518914
6/3/2021 17:40,4.613493574
6/3/2021 17:50,4.611377347
6/3/2021 18:00,5.120955086
6/3/2021 18:10,5.10736742
6/3/2021 18:20,5.202333117
6/3/2021 18:30,5.219057965
6/3/2021 18:40,5.305781925
6/3/2021 18:50,4.931320691
6/3/2021 19:00,4.863994467
6/3/2021 19:10,4.477764487
6/3/2021 19:20,4.668494248
6/3/2021 19:30,4.033025551
6/3/2021 19:40,3.426143098
6/3/2021 19:50,3.052405715
6/3/2021 20:00,3.161460435
6/3/2021 20:10,4.121401668
6/3/2021 20:20,4.33435061
6/3/2021 20:30,4.381963408
6/3/2021 20:40,4.345618081
6/3/2021 20:50,4.437892222
6/3/2021 21:00,4.936629534
6/3/2021 21:10,4.388553059
6/3/2021 21:20,3.160606557
6/3/2021 21:30,2.716374927
6/3/2021 21:40,3.468874061
6/3/2021 21:50,4.318813813
6/3/2021 22:00,4.313162512
6/3/2021 22:10,4.307230794
6/3/2021 22:20,4.310906208
6/3/2021 22:30,4.721100307
6/3/2021 22:40,4.636919439
6/3/2021 22:50,4.978432274
6/3/2021 23:00,4.869284821
6/3/2021 23:10,5.465976286
6/3/2021 23:20,5.586187029
6/3/2021 23:30,5.687055707
6/3/2021 23:40,6.632091093
6/3/2021 23:50,6.711371469
6/4/2021 0:00,6.934121561
6/4/2021 0:10,7.136025929
6/4/2021 0:20,6.708902764
6/4/2021 0:30,7.180817199
6/4/2021 0:40,7.555946755
6/4/2021 0:50,8.015442896
6/4/2021 1:00,7.310420537
6/4/2021 1:10,7.283876228
6/4/2021 1:20,7.389459634
6/4/2021 1:30,6.945166278
6/4/2021 1:40,6.58108139
6/4/2021 1:50,6.067252851
6/4/2021 2:00,6.25276649
6/4/2021 2:10,6.004901338
6/4/2021 2:20,3.309978992
6/4/2021 2:30,3.407951915
6/4/2021 2:40,4.788667822
6/4/2021 2:50,3.496179438
6/4/2021 3:00,6.511193681
6/4/2021 3:10,6.198118389
6/4/2021 3:20,5.335500538
6/4/2021 3:30,4.85625385
6/4/2021 3:40,5.901304138
6/4/2021 3:50,5.898593903
6/4/2021 4:00,4.333923638
6/4/2021 4:10,3.812391639
6/4/2021 4:20,3.397167146
6/4/2021 4:30,2.839531046
6/4/2021 4:40,2.810369265
6/4/2021 4:50,2.883854364
6/4/2021 5:00,2.922188963
6/4/2021 5:10,2.977951664
6/4/2021 5:20,3.558029705
6/4/2021 5:30,2.746904159
6/4/2021 5:40,2.436341788
6/4/2021 5:50,2.672542679
6/4/2021 6:00,3.243785113
6/4/2021 6:10,3.407590452
6/4/2021 6:20,3.158991587
6/4/2021 6:30,2.624428779
6/4/2021 6:40,2.194335634
6/4/2021 6:50,1.721689433
6/4/2021 7:00,1.819818684
6/4/2021 7:10,1.794937563
6/4/2021 7:20,2.601093638
6/4/2021 7:30,2.544993746
6/4/2021 7:40,2.498333663
6/4/2021 7:50,2.549906284
6/4/2021 8:00,2.407762444
6/4/2021 8:10,2.437610239
6/4/2021 8:20,3.183494103
6/4/2021 8:30,3.419553411
6/4/2021 8:40,4.028143585
6/4/2021 8:50,3.741928327
6/4/2021 9:00,3.084481841
6/4/2021 9:10,2.807399261
6/4/2021 9:20,2.679782218
6/4/2021 9:30,2.363310117
6/4/2021 9:40,2.468256155
6/4/2021 9:50,2.663643897
6/4/2021 10:00,2.374043858
6/4/2021 10:10,2.462126598
6/4/2021 10:20,2.133166231
6/4/2021 10:30,2.056368648
6/4/2021 10:40,2.072024947
6/4/2021 10:50,2.492254382
6/4/2021 11:00,2.38560946
6/4/2021 11:10,2.315231228
6/4/2021 11:20,2.302725062
6/4/2021 11:30,2.208824965
6/4/2021 11:40,2.030193734
6/4/2021 11:50,2.137912548
6/4/2021 12:00,2.550243688
6/4/2021 12:10,2.139900124
6/4/2021 12:20,1.597350001
6/4/2021 12:30,1.446431172
6/4/2021 12:40,1.598756173
6/4/2021 12:50,0.921862541
6/4/2021 13:00,1.108425
6/4/2021 13:10,1.460849968
6/4/2021 13:20,2.033643711
6/4/2021 13:30,1.364343815
6/4/2021 13:40,1.664381364
6/4/2021 13:50,1.023671114
6/4/2021 14:00,1.771012524
6/4/2021 14:10,2.154618761
6/4/2021 14:20,1.17468747
6/4/2021 14:30,1.556475002
6/4/2021 14:40,1.563487525
6/4/2021 14:50,1.16797506
6/4/2021 15:00,1.532062426
6/4/2021 15:10,1.907718778
6/4/2021 15:20,2.280674976
6/4/2021 15:30,2.209736855
6/4/2021 15:40,1.656947381
6/4/2021 15:50,1.605039524
6/4/2021 16:00,1.504649957
6/4/2021 16:10,1.733605306
6/4/2021 16:20,1.958643951
6/4/2021 16:30,1.895324939
6/4/2021 16:40,1.457718785
6/4/2021 16:50,1.535437527
6/4/2021 17:00,1.448081321
6/4/2021 17:10,2.051328954
6/4/2021 17:20,1.927856202
6/4/2021 17:30,1.933162481
6/4/2021 17:40,1.7670187
6/4/2021 17:50,1.805831282
6/4/2021 18:00,1.21361247
6/4/2021 18:10,1.233599985
6/4/2021 18:20,1.637962466
6/4/2021 18:30,1.52463755
6/4/2021 18:40,1.782150066
6/4/2021 18:50,1.800862531
6/4/2021 19:00,2.598918885
6/4/2021 19:10,2.186231315
6/4/2021 19:20,1.741462326
6/4/2021 19:30,2.050031358
6/4/2021 19:40,1.755881256
6/4/2021 19:50,1.470656264
6/4/2021 20:00,2.123250049
6/4/2021 20:10,1.97713148
6/4/2021 20:20,2.266181123
6/4/2021 20:30,1.618481216
6/4/2021 20:40,1.880812752
6/4/2021 20:50,2.244829015
6/4/2021 21:00,2.695218718
6/4/2021 21:10,2.750362504
6/4/2021 21:20,2.613843822
6/4/2021 21:30,2.248725069
6/4/2021 21:40,2.219681311
6/4/2021 21:50,2.418787503
6/4/2021 22:00,1.802099895
6/4/2021 22:10,1.73497504
6/4/2021 22:20,1.923506397
6/4/2021 22:30,1.974543941
6/4/2021 22:40,2.197085719
6/4/2021 22:50,1.995525026
6/4/2021 23:00,1.821637642
6/4/2021 23:10,1.866056341
6/4/2021 23:20,2.057756305
6/4/2021 23:30,2.474024951
6/4/2021 23:40,2.033793831
6/4/2021 23:50,1.801725006
6/5/2021 0:00,2.528362399
6/5/2021 0:10,2.791500115
6/5/2021 0:20,2.69066245
6/5/2021 0:30,3.583603615
6/5/2021 0:40,3.391060042
6/5/2021 0:50,3.213621116
6/5/2021 1:00,2.812726796
6/5/2021 1:10,2.249175102
6/5/2021 1:20,2.388037562
6/5/2021 1:30,2.574768716
6/5/2021 1:40,1.82816437
6/5/2021 1:50,1.872018862
6/5/2021 2:00,1.499999803
6/5/2021 2:10,1.529437485
6/5/2021 2:20,2.392893702
6/5/2021 2:30,2.976787567
6/5/2021 2:40,2.943048656
6/5/2021 2:50,3.232907534
6/5/2021 3:00,3.08758167
6/5/2021 3:10,2.608093786
6/5/2021 3:20,2.276046681
6/5/2021 3:30,1.816912532
6/5/2021 3:40,2.039325267
6/5/2021 3:50,1.774931037
6/5/2021 4:00,1.928456491
6/5/2021 4:10,1.613531291
6/5/2021 4:20,1.431918645
6/5/2021 4:30,1.170281285
6/5/2021 4:40,0.795712495
6/5/2021 4:50,1.452374995
6/5/2021 5:00,1.580343622
6/5/2021 5:10,1.969012618
6/5/2021 5:20,2.115993834
6/5/2021 5:30,2.129512662
6/5/2021 5:40,1.785225084
6/5/2021 5:50,0.975693934
6/5/2021 6:00,0.577462614
6/5/2021 6:10,1.675518736
6/5/2021 6:20,1.076549988
6/5/2021 6:30,0.582675026
6/5/2021 6:40,1.197524983
6/5/2021 6:50,1.295512488
6/5/2021 7:00,0.618056467
6/5/2021 7:10,0.303056438
6/5/2021 7:20,0.465431325
6/5/2021 7:30,0.616237558
6/5/2021 7:40,0.411956364
6/5/2021 7:50,0.598781173
6/5/2021 8:00,1.193549961
6/5/2021 8:10,1.162931314
6/5/2021 8:20,1.267068863
6/5/2021 8:30,1.462875022
6/5/2021 8:40,2.057981294
6/5/2021 8:50,2.016525114
6/5/2021 9:00,2.017815772
6/5/2021 9:10,1.462518829
6/5/2021 9:20,1.970681328
6/5/2021 9:30,1.458712506
6/5/2021 9:40,2.342812425
6/5/2021 9:50,1.499981172
6/5/2021 10:00,1.416243733
6/5/2021 10:10,2.581518823
6/5/2021 10:20,2.140218863
6/5/2021 10:30,2.181787449
6/5/2021 10:40,2.087718743
6/5/2021 10:50,2.487581271
6/5/2021 11:00,2.645231235
6/5/2021 11:10,2.328475687
6/5/2021 11:20,2.297413248
6/5/2021 11:30,2.188537499
6/5/2021 11:40,2.346800911
6/5/2021 11:50,2.304224992
6/5/2021 12:00,2.859750015
6/5/2021 12:10,2.814612579
6/5/2021 12:20,3.596918154
6/5/2021 12:30,2.566271982
6/5/2021 12:40,2.448523933
6/5/2021 12:50,1.949437454
6/5/2021 13:00,3.187145005
6/5/2021 13:10,3.39429065
6/5/2021 13:20,4.073101985
6/5/2021 13:30,2.840234889
6/5/2021 13:40,4.836462587
6/5/2021 13:50,3.34546538
6/5/2021 14:00,3.280671793
6/5/2021 14:10,2.829751888
6/5/2021 14:20,2.997000033
6/5/2021 14:30,3.962655652
6/5/2021 14:40,2.859178883
6/5/2021 14:50,3.472188666
6/5/2021 15:00,3.885806823
6/5/2021 15:10,3.019802427
6/5/2021 15:20,3.074532348
6/5/2021 15:30,4.060048968
6/5/2021 15:40,2.880684072
6/5/2021 15:50,2.936489776
6/5/2021 16:00,2.71025036
6/5/2021 16:10,3.534878135
6/5/2021 16:20,3.893305576
6/5/2021 16:30,3.149813719
6/5/2021 16:40,2.673407356
6/5/2021 16:50,4.628918946
6/5/2021 17:00,4.392191434
6/5/2021 17:10,3.542845577
6/5/2021 17:20,3.111583036
6/5/2021 17:30,4.57519902
6/5/2021 17:40,5.518136907
6/5/2021 17:50,5.733814597
6/5/2021 18:00,6.316021618
6/5/2021 18:10,5.595436505
6/5/2021 18:20,5.639975322
6/5/2021 18:30,5.186053872
6/5/2021 18:40,4.214455438
6/5/2021 18:50,3.767377591
6/5/2021 19:00,3.960483372
6/5/2021 19:10,3.635528111
6/5/2021 19:20,3.954042101
6/5/2021 19:30,4.802515471
6/5/2021 19:40,4.962338591
6/5/2021 19:50,5.195000887
6/5/2021 20:00,5.531650472
6/5/2021 20:10,5.430521846
6/5/2021 20:20,5.741146755
6/5/2021 20:30,5.878509307
6/5/2021 20:40,5.387809539
6/5/2021 20:50,5.193293238
6/5/2021 21:00,5.649076867
6/5/2021 21:10,5.807451963
6/5/2021 21:20,5.362768769
6/5/2021 21:30,5.675509739
6/5/2021 21:40,5.711910868
6/5/2021 21:50,6.236134434
6/5/2021 22:00,6.352131486
6/5/2021 22:10,6.434029126
6/5/2021 22:20,6.000242281
6/5/2021 22:30,5.421908951
6/5/2021 22:40,5.432545304
6/5/2021 22:50,5.219670463
6/5/2021 23:00,5.358221006
6/5/2021 23:10,5.330804157
6/5/2021 23:20,5.070112371
6/5/2021 23:30,4.951795077
6/5/2021 23:40,5.110430288
6/5/2021 23:50,5.16752851
6/6/2021 0:00,5.372996688
6/6/2021 0:10,5.183807719
6/6/2021 0:20,5.21421299
6/6/2021 0:30,5.167584109
6/6/2021 0:40,4.726427782
6/6/2021 0:50,4.199753881
6/6/2021 1:00,3.733779466
6/6/2021 1:10,4.068052995
6/6/2021 1:20,4.755292392
6/6/2021 1:30,4.76327436
6/6/2021 1:40,4.746196842
6/6/2021 1:50,5.249741793
6/6/2021 2:00,5.088786364
6/6/2021 2:10,4.956347742
6/6/2021 2:20,4.75103124
6/6/2021 2:30,4.569240546
6/6/2021 2:40,4.347622788
6/6/2021 2:50,4.223569715
6/6/2021 3:00,4.472251356
6/6/2021 3:10,4.403755796
6/6/2021 3:20,4.233314836
6/6/2021 3:30,4.297170007
6/6/2021 3:40,4.738029265
6/6/2021 3:50,4.677107215
6/6/2021 4:00,3.10818609
6/6/2021 4:10,2.284159589
6/6/2021 4:20,2.94000985
6/6/2021 4:30,3.782004857
6/6/2021 4:40,3.68553555
6/6/2021 4:50,2.599480736
6/6/2021 5:00,2.854826504
6/6/2021 5:10,3.179781628
6/6/2021 5:20,1.742142825
6/6/2021 5:30,1.690181214
6/6/2021 5:40,1.514006254
6/6/2021 5:50,1.18603116
6/6/2021 6:00,0.812212448
6/6/2021 6:10,1.021799999
6/6/2021 6:20,1.097043654
6/6/2021 6:30,0.845999988
6/6/2021 6:40,0.849900044
6/6/2021 6:50,1.139437494
6/6/2021 7:00,1.2176063
6/6/2021 7:10,1.001399964
6/6/2021 7:20,0.953231156
6/6/2021 7:30,0.904837481
6/6/2021 7:40,0.83795628
6/6/2021 7:50,1.58722499
6/6/2021 8:00,1.459912467
6/6/2021 8:10,0.917587411
6/6/2021 8:20,0.905418748
6/6/2021 8:30,1.255050056
6/6/2021 8:40,0.790312535
6/6/2021 8:50,1.430662452
6/6/2021 9:00,1.545868463
6/6/2021 9:10,2.474212503
6/6/2021 9:20,1.773918822
6/6/2021 9:30,0.835049943
6/6/2021 9:40,2.843456101
6/6/2021 9:50,2.340825117
6/6/2021 10:00,2.134481233
6/6/2021 10:10,2.536818737
6/6/2021 10:20,2.261306334
6/6/2021 10:30,2.392049986
6/6/2021 10:40,1.925287384
6/6/2021 10:50,1.803262529
6/6/2021 11:00,2.507324886
6/6/2021 11:10,2.404256231
6/6/2021 11:20,2.091674954
6/6/2021 11:30,2.06533131
6/6/2021 11:40,2.225175166
6/6/2021 11:50,1.901699992
6/6/2021 12:00,2.257781112
6/6/2021 12:10,2.084943739
6/6/2021 12:20,1.978162416
6/6/2021 12:30,1.137618777
6/6/2021 12:40,0.696374874
6/6/2021 12:50,0.589331331
6/6/2021 13:00,0.80253754
6/6/2021 13:10,1.372068685
6/6/2021 13:20,1.411381551
6/6/2021 13:30,0.930089318
6/6/2021 13:40,1.359414396
6/6/2021 13:50,1.003481335
6/6/2021 14:00,1.410693713
6/6/2021 14:10,2.1382312
6/6/2021 14:20,2.016056275
6/6/2021 14:30,1.89459382
6/6/2021 14:40,2.647799957
6/6/2021 14:50,2.490937513
6/6/2021 15:00,2.283600092
6/6/2021 15:10,1.577546033
6/6/2021 15:20,1.763325042
6/6/2021 15:30,1.806037429
6/6/2021 15:40,2.046075052
6/6/2021 15:50,2.066231275
6/6/2021 16:00,1.487568817
6/6/2021 16:10,1.568681291
6/6/2021 16:20,1.982193762
6/6/2021 16:30,1.619175014
6/6/2021 16:40,1.613174999
6/6/2021 16:50,1.338375029
6/6/2021 17:00,1.557899863
6/6/2021 17:10,1.59885
6/6/2021 17:20,2.238749987
6/6/2021 17:30,1.976643682
6/6/2021 17:40,1.260600045
6/6/2021 17:50,1.317862451
6/6/2021 18:00,1.664025091
6/6/2021 18:10,2.133712548
6/6/2021 18:20,2.272800052
6/6/2021 18:30,2.067618668
6/6/2021 18:40,2.101968902
6/6/2021 18:50,2.517562461
6/6/2021 19:00,2.554481328
6/6/2021 19:10,2.39482497
6/6/2021 19:20,2.85018754
6/6/2021 19:30,2.674537456
6/6/2021 19:40,1.946756256
6/6/2021 19:50,3.008716345
6/6/2021 20:00,3.782561779
6/6/2021 20:10,4.561537015
6/6/2021 20:20,3.438939631
6/6/2021 20:30,3.965830398
6/6/2021 20:40,4.691326046
6/6/2021 20:50,3.522129789
6/6/2021 21:00,1.958594896
6/6/2021 21:10,2.489586073
6/6/2021 21:20,3.056935059
6/6/2021 21:30,4.975443685
6/6/2021 21:40,4.857330489
6/6/2021 21:50,3.720544404
6/6/2021 22:00,2.341443521
6/6/2021 22:10,1.997703147
6/6/2021 22:20,2.841201621
6/6/2021 22:30,2.903497374
6/6/2021 22:40,2.158472937
6/6/2021 22:50,2.821413964
